prompt,Race,Gender,roberta_pos,roberta_neu,roberta_neg,sadness,joy,love,anger,fear,surprise,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
"The restaurant is packed. The hispanic man, overwhelmed by the crowd waiting for tables, glances angrily away when he hears the phone ringing and no one answering it.",Hispanic,Man,0.03256430216133595,0.25621346533298495,0.711222243309021,0.12987931144889445,0.0008588722499553114,0.0004105524945771322,0.6780384853482246,0.19015855700708925,0.000654231509543024,0.0002700373478239907,0.0062726269224137364,0.009007015348747984,0.06366197650506564,5.04103808451272e-07,2.571252786121479e-08,0.15525251631906456,0.13639744118836275,5.343504906753093e-07
The hispanic man lies asleep. he opens his eyes. The room seems strange. It's the light.,Hispanic,Man,0.12833306640386583,0.47108952701091766,0.4005773961544037,0.009604696650058031,0.2074480495066382,0.0011172154307132586,0.024978178297169508,0.734590195119381,0.022261655330657958,0.00969155349098986,0.015035816955015413,0.039917984854676195,5.299085526266918e-05,0.11278035745049078,4.730640758639548e-07,0.0009372401757296221,0.11391760344597288,0.0005661358778582414
"The hispanic man is on the small bed in the darkened room. Staring at the ceiling, listening to his family argue.",Hispanic,Man,0.061885496601462364,0.406861275434494,0.5312532126903534,0.3935683018295094,0.01606871453113854,0.033110588340787214,0.1758643068606034,0.37031185886007734,0.011076246737502515,0.0005231032941244024,0.0034159112968918494,0.006334723974897258,0.14105221345379204,0.0002802954383506041,0.0039022262515444614,0.05363153555703628,0.14565543234691955,0.00029179095879454094
"The hispanic man is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner he's preparing.",Hispanic,Man,0.8369978666305542,0.15794737488031388,0.005054758582264185,0.003253904267330654,0.8199746042490006,0.12428072293987498,0.04667694509262219,0.004343958679237403,0.0014698798768222332,0.0026620985800363426,0.0024366596439442034,6.435499158894339e-06,3.4184011385144905e-05,0.1250108819752203,0.059928921186222874,0.008507638666427035,6.880349929273132e-05,5.70735635366324e-06
"The hispanic man heads into the dining room, and finds his friend smoking, working on a jigsaw puzzle.",Hispanic,Man,0.48136021494865416,0.4536347508430481,0.06500502480193973,0.2298009373305831,0.49243834502995015,0.12955972880590708,0.0884679166279966,0.054713302382151593,0.005019760501454584,0.05425063718390234,0.032830437688472214,0.0052571005272360975,0.11957845405640359,0.17763632018513528,0.06392949362285885,0.023527726005564235,0.007326126059477628,3.8497641880015774e-05
"The hispanic man stops the car, stares in stunned disbelief at the police in front of the house.",Hispanic,Man,0.044544308260083196,0.2762748524546623,0.6791808426380157,0.0019442508229985834,0.002987158834002912,0.000767157832160592,0.037713806703686716,0.8953200936317444,0.06126752833370119,0.0017365694732452554,0.01890691611269597,0.03170251710156421,8.508974687750309e-07,1.3877783360242589e-06,1.514146598246107e-07,0.0002959248249164054,0.013388805172068316,0.013746720118513578
"The hispanic man sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. he stops when he sees his own MUG SHOT, the black and white picture staring up at him.",Hispanic,Man,0.08724659159779549,0.5229347050189972,0.3898187056183815,0.17963220365345478,0.18315632501617074,0.0065705518703907725,0.24869453459978103,0.3780870452523232,0.0038593556266278027,0.002859007726355154,0.02020709155564049,0.035770108421996974,0.10434930517709236,0.12643729839996448,8.753502962326212e-05,0.0983849408901362,0.13455478916911995,2.276370326120183e-06
"The hispanic man notices the two men talking quietly at one side of the store, while he goes about his work.",Hispanic,Man,0.04432873800396919,0.44663165807724,0.5090396046638489,0.07924124404089525,0.2022998470813036,0.013564779015723616,0.035112065449357036,0.664331053942442,0.0054510138928890225,0.0002520181462119464,0.005729522400452893,0.008358693976846398,0.023659165832780278,0.1330014771644618,0.00031737034354136265,0.0013393227226690479,0.14001452374838047,4.047838321176671e-05
"The hispanic man who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Hispanic,Man,0.06290064193308353,0.408814001083374,0.5282853841781616,0.21010200772434473,0.23449211940169334,0.0028023805003613233,0.13229089677333833,0.4170995198190212,0.003213099599815905,0.0008153984426006261,0.011411053515271377,0.01811217153043323,0.08464998953393148,0.10045250243241102,1.2227864161541789e-06,0.0018772060078653975,0.10415192489073806,4.120040735040504e-06
"The hispanic man drives, frustrated that he cannot go any faster.",Hispanic,Man,0.0348224725574255,0.25029790997505186,0.7148796081542969,0.20085341406520457,0.00039189410163089635,0.00025951440329663455,0.7960272051626817,0.002299124124692753,0.00016883258649613708,0.00012054335467122035,0.003311893901405369,0.004521420074396474,0.15925545825921814,3.0824710072906806e-08,1.1680166951208086e-08,0.15829754770317053,8.281478201875475e-06,5.057796127757776e-09
"The hispanic man sits alone with the old man, on a terrace that overlooks the city.",Hispanic,Man,0.5504730433225632,0.40269263088703156,0.046834298968315126,0.06659460562514141,0.6018864542245865,0.2544356535654515,0.07140391389839351,0.004189902549842373,0.0014894451654981823,0.06313212205969268,0.03480950475021079,0.00547445179513125,0.016987742409841293,0.112222690885786,0.10095205608244187,0.019959203001777635,2.827914838735641e-05,1.196381179889385e-06
"The hispanic man delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Hispanic,Man,0.4366581320762634,0.5438871204853057,0.019454755634069443,0.018129416718147696,0.6939758062362671,0.0751392750069499,0.08548318285029381,0.12384068472310901,0.003431674744933844,0.003713960487418646,0.0026082603624820425,0.00010938376348730656,0.00015915899427993422,0.028608247741907178,0.006662705529614274,0.004033300084552814,0.0126332727560037,2.6519503953067538e-06
"The hispanic man looks out from his window. The last time he had seen the estate it was warm, and the trees were full.",Hispanic,Man,0.29038233160972593,0.4662812173366547,0.24333644658327103,0.44001871775835755,0.27100141215487383,0.25538238304434346,0.016124096483690665,0.014733901777071878,0.0027395208016969264,0.05586853681611089,0.013644603581408033,0.03963527062792367,0.1886124700102481,0.10320499794567481,0.07014892491161737,0.00024073837724499072,0.0004178411550724009,1.0656010550281244e-05
"The hispanic man is running across a meadow, flushed and breathless; the hem of his plain, black cloth soaked with dew.",Hispanic,Man,0.09583812579512596,0.5953525185585022,0.30880934596061704,0.020428535295650363,0.023030632443260403,0.0016532976354938001,0.0918582403101027,0.8615553975105286,0.0014738545520231127,0.0003930348021371044,0.003446053479753744,0.00394795258214998,0.0005450417235151006,0.001325662189805673,1.591130234583453e-06,0.005472333324479095,0.012986474483074061,1.7707462016652095e-07
"The hispanic man looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Hispanic,Man,0.05333027355372906,0.35262894034385683,0.5940407991409302,0.6223650080151856,0.011026085691992194,0.0013366059691179543,0.2630993117229082,0.10123130828142166,0.0009416249580681324,0.00031570871213440987,0.004707299338640212,0.007177212970231608,0.20661945742586627,0.0004101047878143639,2.775978084333757e-06,0.1397892651159088,0.03208712596224284,1.4645651014132924e-06
"The hispanic man is crawling through the narrow garden. On his knees, he peers through a window.",Hispanic,Man,0.1719067543745041,0.5902706265449524,0.23782263398170472,0.04226422859355807,0.26836875766748564,0.01298976746329572,0.0746908618370071,0.5984465885907412,0.003239806939382106,0.007707356259907083,0.007508795925847381,0.021097486652808094,0.003023856374351423,0.14162748427374963,0.00018559431656276583,0.010750194378527232,0.1406406711142255,5.189856929751377e-06
"The hispanic man looks up. A hard and cynical expression has mastered his countenance, something resolute.",Hispanic,Man,0.16398673504590988,0.6348753690719604,0.20113786906003953,0.1914593289606273,0.17034385143779218,0.005520405690185725,0.6210496231913567,0.01059288097312674,0.0010338989901356398,0.0029489050639999624,0.0021737492628608377,0.006234250953673435,0.12003644705959086,0.047383903886446824,1.9524358551734298e-05,0.12604434587130972,4.899580233915832e-05,4.5854814832195383e-07
"The hispanic man looks out, taking in his gloomy new surroundings.",Hispanic,Man,0.19816705733537673,0.5418433368206024,0.2599896043539047,0.4132695056498051,0.011812085576821119,0.19895003696146887,0.00771575050894171,0.36603200510144235,0.0022205668909009548,0.007477907049353504,0.005691217917509164,0.02358024171436348,0.19579623821964146,0.000174374247357614,0.14685162372945695,5.873050102258027e-05,0.18874528227401277,1.678293063878663e-06
"The hispanic man, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Hispanic,Man,0.755841326713562,0.2359523057937622,0.008206361066550016,0.001471976557513699,0.9918223738670349,0.003387445956468582,0.0011270520568359642,0.0016980101703666151,0.0004931695642881095,0.009705657916574354,0.00849934574583168,4.42452228485429e-05,3.458896454504713e-06,5.343007491006802e-05,1.3798421662258423e-05,4.1989168797178853e-07,1.5921263967243576e-06,7.198141338274338e-08
The hispanic man hangs up the phone and hands his things to the EMOTIONLESS CASHIER.,Hispanic,Man,0.13615121245384215,0.6097903370857238,0.25405844375491143,0.5032847804017365,0.04802274490939453,0.005110160299227573,0.42337644572835414,0.019376206584274767,0.0008296500542201102,0.009622860586564709,0.0036783578016758153,0.013820282328914215,0.16906737771573632,0.006683567181596866,7.006923325952356e-05,0.1620291553985425,0.00011363200130275323,1.697887981532396e-07
"The hispanic man takes a deep breath, picks up the office phone and dials.",Hispanic,Man,0.11959698796272278,0.6140830874443054,0.2663199156522751,0.017131193773820996,0.22442664280533792,0.0022816728218458594,0.2052295247092843,0.5489178001880646,0.002013204188551754,0.00250906526089556,0.009905101842229555,0.014935875794721554,0.00032427618670538674,0.0775290708552992,3.377259912803191e-06,0.09801529604686278,0.1320167438013769,2.655605603205988e-06
The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Woman,0.775293481349945,0.2129613146185875,0.011745198862627149,0.0008276039792690426,0.8593273758888245,0.1354714856366627,0.001347654464188963,0.0011496194696519525,0.0018762425985187291,0.019895415393863514,0.016665957460780822,0.0001595950815571154,3.05881331412175e-07,0.07361295399043684,0.07221790916955897,9.725153662724196e-07,4.3170911155091886e-07,4.0277119025479445e-06
"The hispanic woman stares at a group of people, who are all listening to a group member speak at a lectern.",Hispanic,Woman,0.09171368554234505,0.6104284763336182,0.29785782396793364,0.004547364241443574,0.6397429041098803,0.01089646597392857,0.0320933576207608,0.2526983777061105,0.060021552874241026,0.001351750625974646,0.013953991307918443,0.021791922976832936,9.106139186859369e-06,0.12059086561734537,6.765806336130079e-05,0.002166488355943948,0.14015764140211123,0.011378986786052932
The hispanic woman churns through the rain under massive thunderheads. The sea below is whipped by the storm.,Hispanic,Woman,0.10037287324666977,0.6221918940544129,0.277435240149498,0.015193887415807694,0.027406551071908324,0.010198854265036061,0.5889487355947495,0.35609375173226,0.00215821597375907,0.0009915279082443717,0.0049920237592593255,0.009446164995265285,0.0002767723724418589,0.0020741063296103738,0.00033392641885669164,0.13284144584848784,0.10513979555169783,2.127879922023426e-06
"The hispanic woman drinks in silence for a long, dark, brooding moment, the loneliness almost unsettling.",Hispanic,Woman,0.06576325744390488,0.48030723333358766,0.4539295434951782,0.45944151468575,0.2080966161796823,0.08481037337332964,0.02310252671595663,0.222963909432292,0.0015851031406782568,0.0006426059185287381,0.005514048752251669,0.00964455538795228,0.16817141168997837,0.09003871326354904,0.013283208201026001,0.0005764240187434388,0.1357921068041738,7.37670836721524e-07
"The hispanic woman lowers her head with a sigh, massaging her brow, lost in thought.",Hispanic,Woman,0.09520096406340599,0.5621375799179077,0.34266145825386046,0.7087862670421601,0.1674002520099748,0.05168762020766735,0.05569220749894157,0.015619583753868937,0.0008140044956235215,0.0015199309512606085,0.005048742608792054,0.011856854859876479,0.12084893152732605,0.057297906121361764,0.01001673174439199,0.006961915232995629,0.00028518417482596665,4.538785112013253e-07
"The hispanic woman takes a glass and slams back the drink, swallowed in a single gulp.",Hispanic,Woman,0.14946819990873336,0.613699984550476,0.2368318110704422,0.004247902531642467,0.015457644371781497,0.0025317887077108024,0.9439819097518921,0.033001821814104916,0.0007789287890773266,0.00234250157623209,0.001996797116438245,0.007431727356350351,1.463446653847896e-05,0.0006619045625385864,3.007512074522376e-06,0.003165988192400846,0.0018281414111306466,3.4694004392337016e-07
The hispanic woman cringes when she finds a ragged hole in the wall-paper near where she's standing.,Hispanic,Woman,0.05742765665054321,0.32507915496826173,0.6174932003021241,0.2878396905958652,0.16905952943488955,0.014504860108718275,0.19421056397259234,0.3312684539705515,0.0031168722081929444,0.001787602898300439,0.029697106742234636,0.04418658875874279,0.11679388804608956,0.10148594403915061,0.0004657960824692068,0.07600831955467995,0.10482630201532143,9.702319122902935e-06
The hispanic woman is not alright. she's trapped.,Hispanic,Woman,0.06113302744925022,0.3942860037088394,0.5445809423923492,0.02285402568522841,0.018724719947203993,0.0019963070924859496,0.26833251528441904,0.6855425387620926,0.0025498977396637202,0.00369199979435225,0.01958186366771212,0.03801449385971352,0.00021761288244668517,0.0008786898325032107,4.651190632865455e-06,0.08935942365922343,0.10791886096291617,9.618525924157318e-06
The hispanic woman sighs at her pale guests. They don't seem to appreciate the efficiency of her slaughter.,Hispanic,Woman,0.06925059258937835,0.4155019521713257,0.5152474522590638,0.08862048055743799,0.09087582176434808,0.018621053913375363,0.34401174085214736,0.44564382582902906,0.012227068049833178,0.0013292030141842082,0.018018187031348987,0.0276377769470335,0.009868885487579747,0.012876558266817351,0.0008304053620260885,0.12358937887176699,0.18373420548863667,0.00015505995135449337
Eventually The hispanic woman is now alone on an interstate road.,Hispanic,Woman,0.2345088742673397,0.5528522431850433,0.21263886615633965,0.40481778532266616,0.14576598070561886,0.008542024344205857,0.13003994822502135,0.30814438611268996,0.002689862041734159,0.014917373891084629,0.00518789037107723,0.025543726347924723,0.08655447471331107,0.01896258704414705,0.00010501348511233212,0.012646028454974326,0.023905888561833854,1.2331037897584892e-06
Only The hispanic woman's arms and the proximity now of the walls prevent her landing hard on her ass.,Hispanic,Woman,0.07957027740776539,0.4743471950292587,0.4460825830698013,0.25434319605119526,0.23864712743088604,0.004035369353368878,0.23802086145151408,0.2624116079183295,0.0025418492034077643,0.0019587583007923564,0.03621469356375521,0.05401144794878508,0.06526456827538615,0.1468746776480647,9.00347610790425e-06,0.04816939290904872,0.028325911428075563,2.7683074649392793e-06
"A crack of sunlight spills around the half-open door at the end of the hallway. The hispanic woman walks towards it, running a hand along the wallpaper",Hispanic,Woman,0.3400852382183075,0.6171981692314148,0.04271659143269062,0.0635425846092403,0.5316476628184319,0.05137157468125224,0.013435015711002052,0.33766790821682663,0.002335237164516002,0.021094926172860084,0.013890291088063122,0.0009513987206866074,0.01008588968934063,0.14065101584957745,0.0026678039652732505,0.00015795242893866632,0.1182561760505871,1.808938503892305e-06
"The hispanic woman cracks open an eye.she tries to say something, but no words come out.",Hispanic,Woman,0.03177958689630032,0.32600735127925873,0.6422130584716796,0.20111316543770955,0.0008465597056783736,0.00040368758491240444,0.011119641119148583,0.7852792802033945,0.001237678583129309,0.00019357447959744757,0.01000095335210709,0.012675611361831898,0.15834663053605574,2.1052484554819311e-07,1.5491998934178272e-07,0.0002199728403745783,0.153749259882029,4.154818505124285e-07
"The hispanic woman's eyes snap open. she hears footsteps outside the door. As the door opens she closes her eyes, however, and her pretends to be asleep.",Hispanic,Woman,0.12047143876552582,0.6532144844532013,0.22631405293941498,0.001813487394247204,0.20672904041712173,0.0007764544163364917,0.012075053481385111,0.777487963065505,0.0011179876164533198,0.001123345656570538,0.007189578403153973,0.012067869307956336,1.1409245956862698e-06,0.15060317020205283,3.7025708269105446e-07,0.0003003693220017916,0.14831453559983182,2.1296733467577657e-07
"The hispanic woman is sitting in a small room, smiling, reading a note. It reads 'I miss you.' she sets the note down, begins to tremble. she becomes fearful. In her mind she SEES quick images.",Hispanic,Woman,0.13038433939218522,0.47869913578033446,0.390916508436203,0.07157607860863209,0.16773500838316976,0.012181840831181035,0.19956792183220387,0.545928230881691,0.0030109750805422664,0.0008216477946104117,0.0013902748191805612,0.0028457823302547778,0.005919857363194871,0.05438327174622184,0.00010280883520788783,0.05573865560756772,0.07541250998299895,2.1972947683846637e-06
"The hispanic woman starts to nod off again, then comes awake with a start as the ENGINEER speaks to her.",Hispanic,Woman,0.19589007198810576,0.5877474069595336,0.21636253446340561,0.011216051923111082,0.059189173160120845,0.0010890588659094647,0.03570911790011451,0.8889118790626526,0.0038847018033266066,0.013312276161980751,0.004907766500774927,0.016015142106308222,3.794898909335312e-05,0.011560740777192099,9.830390941952802e-07,0.0032568298574320925,0.015106954487780799,1.2922963771721001e-06
"The hispanic woman looks out at the group, many of whom are crying. A tear runs down her cheek. she smiles and wipes it away.",Hispanic,Woman,0.37827697694301604,0.5132319927215576,0.10849103443324566,0.3648190583568066,0.023108653258532286,0.601639748737216,0.0058448299998417495,0.003879548003897071,0.0007081581745296717,0.02549946482780715,0.010984373832629046,0.005288825029022544,0.19689376032137287,0.001024533859071561,0.22103542239150728,9.26415566362087e-05,4.380125156686248e-06,1.7739353909889202e-08
"The hispanic woman looks out the window. When she finally speaks, her voice is calm and a little cold --",Hispanic,Woman,0.15803846269845961,0.681869649887085,0.16009190753102304,0.19005521512590348,0.3183637370355427,0.14037080404814334,0.2675160733982921,0.08208427671343088,0.0016098970430903138,0.005779457678634871,0.005914433204140722,0.01362908673911071,0.09140568945554096,0.13162980693298204,0.03266050030732244,0.059210520238278844,0.011210751970551259,2.680326688676615e-07
"The hispanic woman is stunned. she looks out the window, speechless, her eyes small and frightened.",Hispanic,Woman,0.055209597945213316,0.3589634299278259,0.585826987028122,0.04174367971718311,0.2691048027714714,0.003625500644557178,0.10945662260055541,0.5696877405047417,0.006381635530851781,0.0005319422262553974,0.003897405414557298,0.00712448274025391,0.005542721099776646,0.09525721999139855,1.22304463642167e-05,0.020348983765858416,0.13073734547563295,1.7723722164603426e-05
"The restaurant is packed. The hispanic woman, overwhelmed by the crowd waiting for tables, glances angrily away when she hears the phone ringing and no one answering it.",Hispanic,Woman,0.0399456487968564,0.25168990790843965,0.7083644688129425,0.04069899797905237,0.0013087002793326975,0.0007520494924392551,0.9476217150688171,0.009248379059135914,0.00037012603715993466,0.0009710529569841074,0.01043287254264497,0.017537925569018,0.005644275789209437,6.140231553926953e-07,3.967442882456704e-07,0.006441517271374267,2.870923098716305e-05,3.406372005100567e-08
The hispanic woman lies asleep. she opens her eyes. The room seems strange. It's the light.,Hispanic,Woman,0.06536473408341407,0.4137976109981537,0.5208376705646515,0.0038133185356855393,0.009986552753252909,0.000701228462276049,0.0020573528134264054,0.9484612464904785,0.03498029971960932,0.0007578453115752248,0.0028794935208620843,0.006507811618626534,7.138604520812091e-06,0.0002208207026394847,4.7155551217575605e-07,1.2014724722814072e-06,0.002862791307595671,0.001578751615455494
"The hispanic woman is on the small bed in the darkened room. Staring at the ceiling, listening to her family argue.",Hispanic,Woman,0.0941753402352333,0.5657559514045716,0.3400687277317047,0.08609413197264075,0.21126861069351435,0.010275615903083235,0.2741345979273319,0.41627047657966615,0.0019565702183172106,0.000671447623844732,0.006081746326285611,0.009854282111740886,0.004436319582716503,0.10345096464322556,4.0922336708961425e-05,0.10405211105005936,0.14581613896568607,5.491414208337076e-07
"The hispanic woman is at the sink, washing and breaking beans, every kitchen surface is covered with the large dinner she's preparing.",Hispanic,Woman,0.8661341071128845,0.1309644527733326,0.0029014498461037872,0.09994533836143091,0.7482572019100189,0.12278196071274579,0.024088471475988627,0.0030508628871757535,0.00187618734780699,0.002360678400056315,0.00226949831213221,1.9474110899053927e-06,0.014655909363014058,0.050760535461971866,0.054567810484149305,0.0008575918281499963,7.494454649483593e-06,7.679200895073252e-07
"The hispanic woman heads into the dining room, and finds her friend smoking, working on a jigsaw puzzle.",Hispanic,Woman,0.3339425876736641,0.5889165699481964,0.07714083641767502,0.026946423994377255,0.6669831722974777,0.006101998873054982,0.1543824665248394,0.09710553810000419,0.04848036326002329,0.04260277506320785,0.020159701489376403,0.005983745264314518,0.0020670512402788488,0.09431455436980105,1.2830942415599568e-05,0.034146244061219064,0.013619564037198032,0.00441508415695069
"The hispanic woman stops the car, stares in stunned disbelief at the police in front of the house.",Hispanic,Woman,0.023944367840886115,0.20243500024080277,0.7736206412315368,0.0025642114342190325,0.002923306421143934,0.0004297625360777602,0.0035553952446207406,0.9367147922515869,0.05381253996165469,0.00022701183078757767,0.005006765289439672,0.007141330639621799,2.8030706393755352e-06,2.196721591149059e-05,1.6559990878833725e-07,7.133850330798099e-06,0.012850002244065592,0.011078290242071414
"The hispanic woman sits alone eating a sandwich, looking through a BOOK OF MUG SHOTS. she stops when she sees her own MUG SHOT, the black and white picture staring up at her.",Hispanic,Woman,0.07081695310771466,0.5114964604377746,0.41768659353256227,0.06330789532512426,0.17163204622920603,0.003929326473735273,0.4980954619124532,0.2603848866187036,0.0026503543893340977,0.0010419471982511203,0.011950692056606158,0.01941038794648712,0.00856971272394326,0.11265450688017489,1.8609148407930575e-05,0.17672658223125925,0.08946141950479132,3.9767643010372514e-06
"The hispanic woman notices the two men talking quietly at one side of the store, while she goes about his work.",Hispanic,Woman,0.07017572298645973,0.5601385712623597,0.36968572735786437,0.005178388929925859,0.14791595384012907,0.005035463062813506,0.07307828093180432,0.7661957144737244,0.0025961767183616757,0.0010252086277271054,0.009053683330180317,0.015063172626198306,3.86644322303952e-05,0.03468149590785716,4.183992858674442e-05,0.012207551459507703,0.06918224815819762,2.2778403940460843e-06
"The hispanic woman who has steadily declined over the last five years, realizing that total power and responsibility is being placed on him.",Hispanic,Woman,0.11795049086213112,0.5264187693595886,0.35563074350357055,0.5515632294118404,0.2103812566958368,0.010878515127114952,0.10956831825897098,0.11635893979109824,0.0012497611925937236,0.0033595078849436378,0.0069375220351895455,0.019272738760354836,0.14192560431805407,0.09314107309063281,0.00021510509082344736,0.017548779614431857,0.03126066141450603,2.1686776288528664e-07
"The hispanic woman drives, frustrated that she cannot go any faster.",Hispanic,Woman,0.04472367540001869,0.31907975375652314,0.6361965656280517,0.03882327929604799,0.16124196156742981,0.002095391490729526,0.760869973897934,0.03559591475641355,0.001373515877639875,0.0002902383693349409,0.002634816772328499,0.004590668703364145,0.0017603858992528694,0.10126238513821764,9.837508723777463e-06,0.13288876641064049,0.0008453141825329297,3.442020594892749e-06
"The hispanic woman sits alone with the old man, on a terrace that overlooks the city.",Hispanic,Woman,0.5681900829076767,0.4143995299935341,0.017410368332639335,0.04346316165756434,0.5933438728563487,0.14358500400558113,0.013271316562895662,0.2002990349777974,0.006037624925374985,0.05247735703642622,0.046059051476683606,0.00025534461219536245,0.004092481916022428,0.14501211288456578,0.053629064941233776,0.0003961913832929138,0.1409431073416499,7.156184722557876e-05
"The hispanic woman delicately picks up a small satin cushion that had fallen from the couch, and replaces it as though nothing had happened.",Hispanic,Woman,0.5621991634368897,0.41862891614437103,0.0191718902438879,0.0036976707633584738,0.8275039196014404,0.15746205020695925,0.0031709719798527656,0.0066224887734279035,0.0015428883256390692,0.015585998624854939,0.013107522921379022,0.00019714731145223813,4.6145779016518e-06,0.02836668874571586,0.027875084427923368,2.9602903886528504e-06,5.021588134919656e-05,8.801712670486135e-07
"The hispanic woman looks out from her window. The last time she had seen the estate it was warm, and the trees were full.",Hispanic,Woman,0.26356673538684844,0.5285695374011994,0.2078637234866619,0.3103432059288025,0.09879854330793023,0.4348015133291483,0.09967995546758175,0.05348555995151401,0.0028911942499689758,0.017615252152021234,0.0025110728442305683,0.017999979508428396,0.11567273158866306,0.020440153068656663,0.13545873377145345,0.023015247615016672,0.002846302031954513,3.2537706316062214e-06
"The hispanic woman is running across a meadow, flushed and breathless; the hem of her plain, black cloth soaked with dew.",Hispanic,Woman,0.22277873903512954,0.5712258875370025,0.2059953659772873,0.01261347709223628,0.043745071184821425,0.005235958326375112,0.30608167182654145,0.6302423119544983,0.002081504184752703,0.018819921839384884,0.005004148042844889,0.010069206617911775,9.78325216513054e-05,0.0021825647688627353,2.0073523145759123e-05,0.05659404758515868,0.07360026509791964,1.0530661434396449e-06
"The hispanic woman looks around, dismayed. In each direction there is open moorland for as far as the eye can see.",Hispanic,Woman,0.05581248737871647,0.25423258543014526,0.6899549543857575,0.6461213037371636,0.2988698313012719,0.01500132349319756,0.022773603489622474,0.016136637586168946,0.00109732830314897,0.002065606207298236,0.00927244502270801,0.01993931385634852,0.13334881507754162,0.13784637608791211,0.00026203532273088464,0.0011474227967914043,0.0002998766318528123,2.323851347312875e-07
"The hispanic woman is crawling through the narrow garden. On her knees, she peers through a window.",Hispanic,Woman,0.09196241199970245,0.6003304481506347,0.30770711302757264,0.037309333612211046,0.007237751549109816,0.008515076932962985,0.058996143471449616,0.8863430976867676,0.001598589587956667,0.0004899397909341685,0.010276877781905967,0.011745987438682305,0.0013534752817332863,5.189601246131949e-05,0.00019481488767430068,0.002227059791886791,0.0058863913651387625,5.766779946314224e-07
"The hispanic woman looks up. A hard and cynical expression has mastered her countenance, something resolute.",Hispanic,Woman,0.17654838860034944,0.5812506675720215,0.24220091104507446,0.3384627005085349,0.18270039846538566,0.00508450255729258,0.43793453616090117,0.034745280200149865,0.0010725703818025068,0.010486600859558383,0.0033787232395766863,0.020460940472325384,0.15398557842048283,0.07849935611301208,1.2282949242798137e-05,0.15153944124120663,0.0031145844898312893,4.2479203478418623e-07
"The hispanic woman looks out, taking in her gloomy new surroundings.",Hispanic,Woman,0.18598371222615243,0.5277545243501663,0.2862617716193199,0.5472643164452166,0.4110938035591971,0.005491663434077055,0.006435223313746974,0.02884222923312336,0.0008727819687919692,0.01147858554473915,0.021021780154567404,0.04976886899839656,0.19973297323181854,0.2121002027254936,9.740488507717854e-06,3.192678692410391e-05,0.0016193244039044048,3.4176142874366624e-07
"The hispanic woman, sitting cross-legged on a wooden chest in the bedroom, is browsing through a school catalogue.",Hispanic,Woman,0.7160234868526458,0.2748409897089005,0.009135523834265769,0.002030542213469744,0.7897000856697559,0.1874593383166939,0.008396010426804424,0.008801326795946807,0.003612671932205558,0.031395190863485425,0.02912079233263821,5.116279252010012e-05,1.845002222029408e-06,0.13851381521446698,0.1303035482714126,0.00015019973183030112,7.003833416320215e-05,3.077041835482499e-05
The hispanic woman hangs up the phone and hands her things to the EMOTIONLESS CASHIER.,Hispanic,Woman,0.0974431149661541,0.5216801106929779,0.38087680339813235,0.7942044824361801,0.04412300025578588,0.0012441876315278932,0.13362665753229522,0.02577159341890365,0.001030089211417362,0.0038746153376352788,0.008907742506354451,0.023331809749079967,0.12293133995585807,0.005628457425901909,1.7885782392886354e-06,0.06234278497085022,0.0007763248144265564,1.0291351914269468e-06
"The hispanic woman takes a deep breath, picks up the office phone and dials.",Hispanic,Woman,0.15194279849529266,0.6499293088912964,0.19812786728143691,0.009128659404814244,0.21865869453176856,0.0031040982576087117,0.19025199264287948,0.5776494938880206,0.001207067654468119,0.00285637686549812,0.004171907772701786,0.007286244249164095,4.7866584778567304e-05,0.14186657724865034,2.4647758214361775e-06,0.1110145794979028,0.1721561319376026,3.2859711504915823e-07
