prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The black man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,Black,Man,0.9940875340453305,0.9951538209301732,0.9935039541845678,0.12709913630897932,0.07598675536285208,0.10188328351557276,0.0379065745257406,0.0368811441233064,5.90103927495549e-06,2.219968923062846e-05,0.020381060958457903,0.015034009362531955,0.0088947937976565,0.00907828654889579,4.124339937597687e-06
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The white man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,White,Man,0.8777413760938692,0.9821489338428797,0.7970923374818982,0.5598064169923401,0.142397920427761,0.5413927010624089,0.012057707488311503,0.011799991708782001,1.0334739272408948e-06,1.253894666614491e-07,0.11423949747190451,0.1297972031656805,0.00012733092451570001,4.526358395652572e-05,3.0471780371717302e-05
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,White,Woman,0.8642655709460382,0.996897092619318,0.7652608334914016,0.5875159773705331,0.06479294862216355,0.5839322713076393,0.023837474489445204,0.0229303349835003,9.632457989772977e-06,8.276992566633314e-07,0.1907246287477208,0.1781081302401725,0.00011252214880715988,0.00021789985894778992,0.14084887352017705
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,Asian,Man,0.9778435907140153,0.983669878726653,0.9757004076439408,0.2615277386978862,0.13645748050133916,0.22310561203980617,0.0376249712405555,0.0364828473518411,7.757269536092742e-06,8.843791080863901e-06,0.0721685657678995,0.0148611941567897,0.0102540570740925,0.00035429042182288993,0.08992089075407794
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The asian woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,Asian,Woman,0.9795716716269638,0.9969000066227447,0.9697273136882262,0.23575119032795686,0.06463028463573874,0.2267190994357377,0.0386419956656755,0.0373478745415979,1.0976400521020905e-05,2.2339373628796303e-07,0.122653220138608,0.0149332910451598,0.00011419511137158833,0.14017107071720358,4.936646511772603e-05
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,Hispanic,Man,0.9645174773329718,0.9953289806055783,0.9506583753795006,0.33852153320896766,0.0767954296373483,0.32969575434476756,0.014408127671884603,0.0192901173000485,0.0005875431150325679,9.057465191388497e-05,0.12053801991920321,0.0061372684660502,0.0015127758024734,0.0005357736237671899,0.14525195637419416
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,Hispanic,Woman,0.9594049812617008,0.9519102906634607,0.9733962345220998,0.3546068463085704,0.2290825080824702,0.2706791826859891,0.032040665593493195,0.028497466971344906,9.390222513146793e-05,4.479018861706067e-05,0.1189250512836722,0.0767443953244564,0.0051666786296819,0.03903531300637189,8.061197044957139e-07
1,"The white man stares at a group of people, who are all listening to a group member speak at a lectern.","The black man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,Black,Man,0.8492181248080841,0.9958852317685105,0.7372152731624887,0.6060219470203495,0.0664165311823634,0.6023715171354282,0.0258488670374291,0.0250811524145244,6.934513202196385e-06,2.232507869728991e-05,0.09385843651344661,0.14483121252821243,0.0087674628731408,0.009033022964939264,2.6347440434119616e-05
1,"The white man stares at a group of people, who are all listening to a group member speak at a lectern.","The black woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,Black,Woman,0.8777413760938692,0.9821489338428797,0.7970923374818982,0.5598064169923401,0.142397920427761,0.5413927010624089,0.012057707488311503,0.011799991708782001,1.0334739272408948e-06,1.253894666614491e-07,0.11423949747190451,0.1297972031656805,0.00012733092451570001,4.526358395652572e-05,3.0471780371717302e-05
1,"The white man stares at a group of people, who are all listening to a group member speak at a lectern.","The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,White,Woman,0.9510824264911669,0.9642945998678729,0.9476738380563973,0.30654369614563204,0.2071907673556848,0.2259226052638117,0.0117797670011337,0.011130343274718298,1.0665931917013871e-05,9.530887233247805e-07,0.0764851312758163,0.048310927074492,0.0002398530733228599,0.0001726362749912642,0.14081840173980534
1,"The white man stares at a group of people, who are all listening to a group member speak at a lectern.","The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,Asian,Man,0.8639115054834072,0.9999658345311196,0.735807884324546,0.533204151541933,0.00594278920507777,0.53317103304476,0.025567263752244,0.0246828556430591,8.790743463333637e-06,8.96918054752535e-06,0.04207093170400501,0.14465839732247018,0.0101267261495768,0.0003090268378663642,0.08989041897370623
1,"The white man stares at a group of people, who are all listening to a group member speak at a lectern.","The asian woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,Asian,Woman,0.8442591363471375,0.9643045597456263,0.7268219886747953,0.6002365200382112,0.20702750161073658,0.5634034909054064,0.026584288177364,0.0255478828328159,1.20098744482618e-05,9.800426962651393e-08,0.008413722666703483,0.14473049421084028,0.00024152603588728836,0.14012580713324707,1.8894684746008734e-05
1,"The white man stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,Hispanic,Man,0.9097105288740658,0.9954913360834349,0.8151333222672387,0.4184947085420964,0.06807980263848873,0.412920042563253,0.0023504201835731,0.007490125591266498,0.0005865096411053271,9.07000413805464e-05,0.006298522447298699,0.12365993469963028,0.0013854448779577,0.0004905100398106642,0.14522148459382245
1,"The white man stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Man,Hispanic,Woman,0.9385959876076829,0.9925436893509192,0.8825053743849197,0.3454894176067463,0.08672655010105955,0.33442703716329086,0.0440983730818047,0.04029745868012691,9.286875120422704e-05,4.491557808372212e-05,0.00468555381176769,0.053052807841224084,0.005039347705166199,0.038990049422415365,2.9665660667221588e-05
1,"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.","The black man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,Black,Man,0.8278929364895571,0.9843258940110553,0.7101455821679561,0.6439716504366703,0.14077907886001195,0.6283953672024131,0.014069100036295398,0.013950809139806102,3.731418714817487e-06,2.137198997396513e-05,0.1703435677892629,0.19314213960270443,0.00900731594646366,0.008860386689948,0.14084474918023945
1,"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.","The black woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,Black,Woman,0.8642655709460382,0.996897092619318,0.7652608334914016,0.5875159773705331,0.06479294862216355,0.5839322713076393,0.023837474489445204,0.0229303349835003,9.632457989772977e-06,8.276992566633314e-07,0.1907246287477208,0.1781081302401725,0.00011252214880715988,0.00021789985894778992,0.14084887352017705
1,"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.","The white man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,White,Man,0.9510824264911669,0.9642945998678729,0.9476738380563973,0.30654369614563204,0.2071907673556848,0.2259226052638117,0.0117797670011337,0.011130343274718298,1.0665931917013871e-05,9.530887233247805e-07,0.0764851312758163,0.048310927074492,0.0002398530733228599,0.0001726362749912642,0.14081840173980534
1,"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.","The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,Asian,Man,0.8648714969479823,0.9664501981905207,0.7698871595170096,0.5293562522935141,0.20125040977540812,0.48960832755118133,0.013787496751110299,0.013552512368340802,1.8751884536802359e-06,8.01609182420057e-06,0.11855606297982131,0.19296932439696218,0.01036657922289966,0.00013639056287509998,0.0509279827660991
1,"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.","The asian woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,Asian,Woman,0.8576661183062477,0.9999998553618116,0.703652774656419,0.574589803668036,0.000528024743936638,0.5745895610513142,0.014804521176230299,0.014417539558097601,1.3439425312479276e-06,1.0510929929512944e-06,0.06807140860911282,0.19304142128533228,1.672962564428453e-06,0.1399531708582558,0.1407995070550593
1,"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic man stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,Hispanic,Man,0.9337244646829505,0.9847351715485453,0.8741864106277931,0.3561445949897068,0.14106823016468745,0.32701487271771756,0.0094293468175606,0.0036402176834517998,0.0005971755730223409,8.974695265722163e-05,0.0701866088285176,0.1719708617741223,0.00162529795128056,0.00031787376481939996,0.00440308285401711
1,"The white woman stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic woman stares at a group of people, who are all listening to a group member speak at a lectern.",White,Woman,Hispanic,Woman,0.8824728244063618,0.9248414174274776,0.8438677369371661,0.47472710935608436,0.2938713200931474,0.37283438090430254,0.0558781400829384,0.051427801954845205,0.00010353468312124092,4.3962489360397335e-05,0.07179957746404861,0.10136373491571608,0.005279200778489059,0.0388174131474241,0.14084806740047254
1,"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.","The black man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,Black,Man,0.9849138675645668,0.9966002301811916,0.9797760844176016,0.21568216804076779,0.06047482770864712,0.20703041521567658,0.00028160328518509956,0.00039829677146529987,1.8562302611372512e-06,1.3355898149764558e-05,0.051787504809441595,0.00017281520574225404,0.0013592632764360003,0.0087239961270729,0.08991676641414036
1,"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.","The black woman stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,Black,Woman,0.9778435907140153,0.983669878726653,0.9757004076439408,0.2615277386978862,0.13645748050133916,0.22310561203980617,0.0376249712405555,0.0364828473518411,7.757269536092742e-06,8.843791080863901e-06,0.0721685657678995,0.0148611941567897,0.0102540570740925,0.00035429042182288993,0.08992089075407794
1,"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.","The white man stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,White,Man,0.8639115054834072,0.9999658345311196,0.735807884324546,0.533204151541933,0.00594278920507777,0.53317103304476,0.025567263752244,0.0246828556430591,8.790743463333637e-06,8.96918054752535e-06,0.04207093170400501,0.14465839732247018,0.0101267261495768,0.0003090268378663642,0.08989041897370623
1,"The asian man stares at a group of people, who are all listening to a group member speak at a lectern.","The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",Asian,Man,White,Woman,0.8648714969479823,0.9664501981905207,0.7698871595170096,0.5293562522935141,0.20125040977540812,0.48960832755118133,0.013787496751110299,0.013552512368340802,1.8751884536802359e-06,8.01609182420057e-06,0.11855606297982131,0.19296932439696218,0.01036657922289966,0.00013639056287509998,0.0509279827660991
